,datetime_utc,flow_rate,meter,qc_flag
19237,2022-10-29 20:51:41,63.35279999999999,mc,0
19238,2022-10-29 20:51:42,63.1476,mc,0
19239,2022-10-29 20:51:43,63.3312,mc,0
19240,2022-10-29 20:51:44,122.3136,mc,0
19241,2022-10-29 20:51:45,150.2388,mc,0
19242,2022-10-29 20:51:46,151.8804,mc,0
19243,2022-10-29 20:51:47,151.632,mc,0
19244,2022-10-29 20:51:48,151.2648,mc,0
19245,2022-10-29 20:51:49,160.668,mc,0
19246,2022-10-29 20:51:50,173.9808,mc,0
19247,2022-10-29 20:51:51,175.1292,mc,0
19248,2022-10-29 20:51:52,175.1004,mc,0
19249,2022-10-29 20:51:53,174.7728,mc,0
19250,2022-10-29 20:51:54,207.2052,mc,0
19251,2022-10-29 20:51:55,216.486,mc,0
19252,2022-10-29 20:51:56,217.4688,mc,0
19253,2022-10-29 20:51:57,217.1088,mc,0
19254,2022-10-29 20:51:58,217.2132,mc,0
19255,2022-10-29 20:51:59,216.5292,mc,0
19256,2022-10-29 20:52:00,216.5976,mc,0
19257,2022-10-29 20:52:01,216.8064,mc,0
19258,2022-10-29 20:52:02,216.99,mc,0
19259,2022-10-29 20:52:03,216.6768,mc,0
19260,2022-10-29 20:52:04,186.8328,mc,0
19261,2022-10-29 20:52:05,178.1748,mc,0
19262,2022-10-29 20:52:06,177.9516,mc,0
19263,2022-10-29 20:52:07,178.83,mc,0
19264,2022-10-29 20:52:08,179.2872,mc,0
19265,2022-10-29 20:52:09,179.1468,mc,0
19266,2022-10-29 20:52:10,179.4996,mc,0
19267,2022-10-29 20:52:11,179.7768,mc,0
19268,2022-10-29 20:52:12,180.0468,mc,0
19269,2022-10-29 20:52:13,179.9388,mc,0
19270,2022-10-29 20:52:14,180.1188,mc,0
19271,2022-10-29 20:52:15,180.0936,mc,0
19272,2022-10-29 20:52:16,180.2664,mc,0
19273,2022-10-29 20:52:17,179.8956,mc,0
19274,2022-10-29 20:52:18,179.8884,mc,0
19275,2022-10-29 20:52:19,180.1116,mc,0
19276,2022-10-29 20:52:20,180.1512,mc,0
19277,2022-10-29 20:52:21,180.0576,mc,0
19278,2022-10-29 20:52:22,179.6652,mc,0
19279,2022-10-29 20:52:23,179.6724,mc,0
19280,2022-10-29 20:52:24,179.478,mc,0
19281,2022-10-29 20:52:25,179.7444,mc,0
19282,2022-10-29 20:52:26,180.0612,mc,0
19283,2022-10-29 20:52:27,179.8416,mc,0
19284,2022-10-29 20:52:28,179.8272,mc,0
19285,2022-10-29 20:52:29,180.1692,mc,0
19286,2022-10-29 20:52:30,179.838,mc,0
19287,2022-10-29 20:52:31,179.5896,mc,0
19288,2022-10-29 20:52:32,179.4204,mc,0
19289,2022-10-29 20:52:33,179.5788,mc,0
19290,2022-10-29 20:52:34,179.5824,mc,0
19291,2022-10-29 20:52:35,179.6544,mc,0
19292,2022-10-29 20:52:36,179.5212,mc,0
19293,2022-10-29 20:52:37,179.5212,mc,0
19294,2022-10-29 20:52:38,179.8236,mc,0
19295,2022-10-29 20:52:39,180.018,mc,0
19296,2022-10-29 20:52:40,179.73,mc,0
19297,2022-10-29 20:52:41,179.568,mc,0
19298,2022-10-29 20:52:42,179.2764,mc,0
19299,2022-10-29 20:52:43,179.766,mc,0
19300,2022-10-29 20:52:44,179.5968,mc,0
19301,2022-10-29 20:52:45,179.8272,mc,0
19302,2022-10-29 20:52:46,179.8668,mc,0
19303,2022-10-29 20:52:47,179.5716,mc,0
19304,2022-10-29 20:52:48,179.4204,mc,0
19305,2022-10-29 20:52:49,179.424,mc,0
19306,2022-10-29 20:52:50,179.5068,mc,0
19307,2022-10-29 20:52:51,179.2908,mc,0
19308,2022-10-29 20:52:52,179.3664,mc,0
19309,2022-10-29 20:52:53,179.8308,mc,0
19310,2022-10-29 20:52:54,179.5248,mc,0
19311,2022-10-29 20:52:55,179.532,mc,0
19312,2022-10-29 20:52:56,179.5752,mc,0
19313,2022-10-29 20:52:57,179.3736,mc,0
19314,2022-10-29 20:52:58,179.226,mc,0
19315,2022-10-29 20:52:59,179.082,mc,0
19316,2022-10-29 20:53:00,179.3736,mc,0
19317,2022-10-29 20:53:01,179.496,mc,0
19318,2022-10-29 20:53:02,179.1828,mc,0
19319,2022-10-29 20:53:03,179.5176,mc,0
19320,2022-10-29 20:53:04,179.1792,mc,0
19321,2022-10-29 20:53:05,179.6436,mc,0
19322,2022-10-29 20:53:06,179.2368,mc,0
19323,2022-10-29 20:53:07,179.4204,mc,2
19324,2022-10-29 20:53:08,179.676,mc,0
19325,2022-10-29 20:53:09,179.748,mc,0
19326,2022-10-29 20:53:10,179.46,mc,0
19327,2022-10-29 20:53:11,179.568,mc,0
19328,2022-10-29 20:53:12,179.3124,mc,0
19329,2022-10-29 20:53:13,179.7084,mc,0
19330,2022-10-29 20:53:14,179.2764,mc,0
19331,2022-10-29 20:53:15,179.2764,mc,0
19332,2022-10-29 20:53:16,179.4888,mc,0
19333,2022-10-29 20:53:17,179.532,mc,0
19334,2022-10-29 20:53:18,179.7264,mc,0
19335,2022-10-29 20:53:19,179.712,mc,0
19336,2022-10-29 20:53:20,179.4348,mc,0
19337,2022-10-29 20:53:21,179.7984,mc,0
19338,2022-10-29 20:53:22,179.316,mc,0
19339,2022-10-29 20:53:23,179.1684,mc,0
19340,2022-10-29 20:53:24,179.6688,mc,0
19341,2022-10-29 20:53:25,179.3808,mc,0
19342,2022-10-29 20:53:26,179.4924,mc,0
19343,2022-10-29 20:53:27,179.3808,mc,0
19344,2022-10-29 20:53:28,179.226,mc,0
19345,2022-10-29 20:53:29,179.0172,mc,0
19346,2022-10-29 20:53:30,179.352,mc,0
19347,2022-10-29 20:53:31,179.604,mc,0
19348,2022-10-29 20:53:32,179.5788,mc,0
19349,2022-10-29 20:53:33,179.352,mc,0
19350,2022-10-29 20:53:34,179.0676,mc,0
19351,2022-10-29 20:53:35,179.1252,mc,0
19352,2022-10-29 20:53:36,179.3772,mc,0
19353,2022-10-29 20:53:37,179.0964,mc,0
19354,2022-10-29 20:53:38,179.3088,mc,0
19355,2022-10-29 20:53:39,179.19,mc,0
19356,2022-10-29 20:53:40,179.3448,mc,0
19357,2022-10-29 20:53:41,179.046,mc,0
19358,2022-10-29 20:53:42,179.7588,mc,0
19359,2022-10-29 20:53:43,179.2188,mc,0
19360,2022-10-29 20:53:44,179.0928,mc,0
19361,2022-10-29 20:53:45,179.8632,mc,0
19362,2022-10-29 20:53:46,179.5968,mc,0
19363,2022-10-29 20:53:47,179.3232,mc,0
19364,2022-10-29 20:53:48,179.3592,mc,0
19365,2022-10-29 20:53:49,179.1576,mc,0
19366,2022-10-29 20:53:50,179.1432,mc,0
19367,2022-10-29 20:53:51,179.4384,mc,0
19368,2022-10-29 20:53:52,179.3052,mc,0
19369,2022-10-29 20:53:53,179.298,mc,0
19370,2022-10-29 20:53:54,179.7444,mc,0
19371,2022-10-29 20:53:55,179.2872,mc,0
19372,2022-10-29 20:53:56,179.1504,mc,0
19373,2022-10-29 20:53:57,179.3196,mc,0
19374,2022-10-29 20:53:58,179.2404,mc,0
19375,2022-10-29 20:53:59,179.0136,mc,0
19376,2022-10-29 20:54:00,179.316,mc,0
19377,2022-10-29 20:54:01,179.4096,mc,0
19378,2022-10-29 20:54:02,179.6436,mc,0
19379,2022-10-29 20:54:03,179.9028,mc,0
19380,2022-10-29 20:54:04,179.7804,mc,0
19381,2022-10-29 20:54:05,178.8876,mc,0
19382,2022-10-29 20:54:06,179.3376,mc,0
19383,2022-10-29 20:54:07,179.0496,mc,0
19384,2022-10-29 20:54:08,178.92,mc,0
19385,2022-10-29 20:54:09,179.1396,mc,0
19386,2022-10-29 20:54:10,179.19,mc,0
19387,2022-10-29 20:54:11,179.3448,mc,0
19388,2022-10-29 20:54:12,179.2584,mc,0
19389,2022-10-29 20:54:13,179.2836,mc,0
19390,2022-10-29 20:54:14,179.1144,mc,0
19391,2022-10-29 20:54:15,179.0892,mc,0
19392,2022-10-29 20:54:16,179.1756,mc,0
19393,2022-10-29 20:54:17,179.2188,mc,0
19394,2022-10-29 20:54:18,179.1036,mc,0
19395,2022-10-29 20:54:19,179.3412,mc,0
19396,2022-10-29 20:54:20,179.0928,mc,0
19397,2022-10-29 20:54:21,179.064,mc,0
19398,2022-10-29 20:54:22,178.7292,mc,0
19399,2022-10-29 20:54:23,179.082,mc,0
19400,2022-10-29 20:54:24,179.1792,mc,0
19401,2022-10-29 20:54:25,179.064,mc,0
19402,2022-10-29 20:54:26,179.0784,mc,0
19403,2022-10-29 20:54:27,178.7256,mc,0
19404,2022-10-29 20:54:28,178.4844,mc,0
19405,2022-10-29 20:54:29,179.1972,mc,0
19406,2022-10-29 20:54:30,178.8336,mc,0
19407,2022-10-29 20:54:31,178.9092,mc,0
19408,2022-10-29 20:54:32,179.082,mc,0
19409,2022-10-29 20:54:33,178.8768,mc,0
19410,2022-10-29 20:54:34,178.956,mc,0
19411,2022-10-29 20:54:35,179.37,mc,0
19412,2022-10-29 20:54:36,178.9128,mc,0
19413,2022-10-29 20:54:37,179.2908,mc,0
19414,2022-10-29 20:54:38,179.3484,mc,0
19415,2022-10-29 20:54:39,179.3016,mc,0
19416,2022-10-29 20:54:40,178.992,mc,0
19417,2022-10-29 20:54:41,178.9488,mc,0
19418,2022-10-29 20:54:42,179.1972,mc,0
19419,2022-10-29 20:54:43,178.9848,mc,0
19420,2022-10-29 20:54:44,179.3268,mc,0
19421,2022-10-29 20:54:45,178.9056,mc,0
19422,2022-10-29 20:54:46,178.9236,mc,0
19423,2022-10-29 20:54:47,178.8552,mc,0
19424,2022-10-29 20:54:48,178.8768,mc,0
19425,2022-10-29 20:54:49,178.8156,mc,0
19426,2022-10-29 20:54:50,179.0496,mc,0
19427,2022-10-29 20:54:51,178.9848,mc,0
19428,2022-10-29 20:54:52,178.902,mc,0
19429,2022-10-29 20:54:53,178.5132,mc,0
19430,2022-10-29 20:54:54,179.0208,mc,0
19431,2022-10-29 20:54:55,178.7652,mc,0
19432,2022-10-29 20:54:56,179.1144,mc,0
19433,2022-10-29 20:54:57,178.902,mc,0
19434,2022-10-29 20:54:58,178.5348,mc,0
19435,2022-10-29 20:54:59,178.47,mc,0
19436,2022-10-29 20:55:00,178.8264,mc,0
19437,2022-10-29 20:55:01,178.6284,mc,0
19438,2022-10-29 20:55:02,178.5348,mc,0
19439,2022-10-29 20:55:03,178.6752,mc,0
19440,2022-10-29 20:55:04,179.064,mc,0
19441,2022-10-29 20:55:05,178.8372,mc,0
19442,2022-10-29 20:55:06,179.2728,mc,0
19443,2022-10-29 20:55:07,179.0856,mc,0
19444,2022-10-29 20:55:08,178.5348,mc,0
19445,2022-10-29 20:55:09,178.7904,mc,0
19446,2022-10-29 20:55:10,179.0136,mc,0
19447,2022-10-29 20:55:11,178.7508,mc,0
19448,2022-10-29 20:55:12,178.9416,mc,0
19449,2022-10-29 20:55:13,178.8048,mc,2
19450,2022-10-29 20:55:14,178.884,mc,0
19451,2022-10-29 20:55:15,178.8408,mc,0
19452,2022-10-29 20:55:16,179.118,mc,0
19453,2022-10-29 20:55:17,178.7652,mc,0
19454,2022-10-29 20:55:18,179.0244,mc,0
19455,2022-10-29 20:55:19,178.8156,mc,0
19456,2022-10-29 20:55:20,178.6968,mc,0
19457,2022-10-29 20:55:21,178.6248,mc,0
19458,2022-10-29 20:55:22,178.2,mc,0
19459,2022-10-29 20:55:23,178.8444,mc,0
19460,2022-10-29 20:55:24,178.6536,mc,0
19461,2022-10-29 20:55:25,178.5312,mc,0
19462,2022-10-29 20:55:26,178.5492,mc,0
19463,2022-10-29 20:55:27,178.9092,mc,0
19464,2022-10-29 20:55:28,178.6212,mc,0
19465,2022-10-29 20:55:29,178.5312,mc,0
19466,2022-10-29 20:55:30,178.6716,mc,0
19467,2022-10-29 20:55:31,178.5852,mc,0
19468,2022-10-29 20:55:32,178.6068,mc,0
19469,2022-10-29 20:55:33,179.1792,mc,0
19470,2022-10-29 20:55:34,178.9308,mc,0
19471,2022-10-29 20:55:35,178.7796,mc,0
19472,2022-10-29 20:55:36,178.6788,mc,0
19473,2022-10-29 20:55:37,178.6392,mc,0
19474,2022-10-29 20:55:38,178.5276,mc,0
19475,2022-10-29 20:55:39,178.6464,mc,0
19476,2022-10-29 20:55:40,178.6968,mc,0
19477,2022-10-29 20:55:41,178.5708,mc,0
19478,2022-10-29 20:55:42,178.848,mc,0
19479,2022-10-29 20:55:43,179.0676,mc,0
19480,2022-10-29 20:55:44,179.118,mc,0
19481,2022-10-29 20:55:45,178.6212,mc,0
19482,2022-10-29 20:55:46,178.5456,mc,0
19483,2022-10-29 20:55:47,179.0172,mc,0
19484,2022-10-29 20:55:48,178.5708,mc,0
19485,2022-10-29 20:55:49,178.524,mc,0
19486,2022-10-29 20:55:50,178.7508,mc,0
19487,2022-10-29 20:55:51,178.7004,mc,0
19488,2022-10-29 20:55:52,178.4592,mc,0
19489,2022-10-29 20:55:53,178.5096,mc,0
19490,2022-10-29 20:55:54,178.5132,mc,0
19491,2022-10-29 20:55:55,178.6356,mc,0
19492,2022-10-29 20:55:56,178.5528,mc,0
19493,2022-10-29 20:55:57,178.7436,mc,0
19494,2022-10-29 20:55:58,178.5816,mc,0
19495,2022-10-29 20:55:59,178.5312,mc,0
19496,2022-10-29 20:56:00,178.1748,mc,0
19497,2022-10-29 20:56:01,178.6572,mc,0
19498,2022-10-29 20:56:02,178.6932,mc,0
19499,2022-10-29 20:56:03,178.7832,mc,0
19500,2022-10-29 20:56:04,178.6536,mc,0
19501,2022-10-29 20:56:05,178.3656,mc,0
19502,2022-10-29 20:56:06,178.56,mc,0
19503,2022-10-29 20:56:07,178.4556,mc,0
19504,2022-10-29 20:56:08,178.1424,mc,0
19505,2022-10-29 20:56:09,178.4844,mc,0
19506,2022-10-29 20:56:10,178.344,mc,0
19507,2022-10-29 20:56:11,178.3944,mc,0
19508,2022-10-29 20:56:12,178.254,mc,0
19509,2022-10-29 20:56:13,178.83,mc,0
19510,2022-10-29 20:56:14,178.3152,mc,0
19511,2022-10-29 20:56:15,177.84,mc,0
19512,2022-10-29 20:56:16,178.2792,mc,0
19513,2022-10-29 20:56:17,178.4268,mc,0
19514,2022-10-29 20:56:18,178.5384,mc,0
19515,2022-10-29 20:56:19,178.8228,mc,0
19516,2022-10-29 20:56:20,178.9452,mc,0
19517,2022-10-29 20:56:21,178.5456,mc,0
19518,2022-10-29 20:56:22,178.1568,mc,0
19519,2022-10-29 20:56:23,178.4052,mc,0
19520,2022-10-29 20:56:24,178.2936,mc,0
19521,2022-10-29 20:56:25,178.4808,mc,0
19522,2022-10-29 20:56:26,178.6356,mc,0
19523,2022-10-29 20:56:27,178.146,mc,0
19524,2022-10-29 20:56:28,178.6176,mc,0
19525,2022-10-29 20:56:29,178.3872,mc,0
19526,2022-10-29 20:56:30,178.2144,mc,0
19527,2022-10-29 20:56:31,178.4124,mc,0
19528,2022-10-29 20:56:32,178.4592,mc,0
19529,2022-10-29 20:56:33,178.596,mc,0
19530,2022-10-29 20:56:34,178.272,mc,0
19531,2022-10-29 20:56:35,178.488,mc,0
19532,2022-10-29 20:56:36,178.4556,mc,0
19533,2022-10-29 20:56:37,178.1424,mc,0
19534,2022-10-29 20:56:38,178.4592,mc,0
19535,2022-10-29 20:56:39,178.038,mc,0
19536,2022-10-29 20:56:40,178.092,mc,0
19537,2022-10-29 20:56:41,178.2216,mc,0
19538,2022-10-29 20:56:42,178.3728,mc,0
19539,2022-10-29 20:56:43,178.2648,mc,0
19540,2022-10-29 20:56:44,178.416,mc,0
19541,2022-10-29 20:56:45,178.1244,mc,0
19542,2022-10-29 20:56:46,178.4448,mc,0
19543,2022-10-29 20:56:47,178.0992,mc,0
19544,2022-10-29 20:56:48,178.2432,mc,0
19545,2022-10-29 20:56:49,178.362,mc,0
19546,2022-10-29 20:56:50,178.1676,mc,0
19547,2022-10-29 20:56:51,178.2756,mc,0
19548,2022-10-29 20:56:52,178.1136,mc,0
19549,2022-10-29 20:56:53,178.2144,mc,0
19550,2022-10-29 20:56:54,178.5924,mc,0
19551,2022-10-29 20:56:55,177.642,mc,0
19552,2022-10-29 20:56:56,178.4268,mc,0
19553,2022-10-29 20:56:57,178.3836,mc,0
19554,2022-10-29 20:56:58,177.7428,mc,0
19555,2022-10-29 20:56:59,178.0632,mc,0
19556,2022-10-29 20:57:00,178.0308,mc,0
19557,2022-10-29 20:57:01,178.1928,mc,0
19558,2022-10-29 20:57:02,177.894,mc,0
19559,2022-10-29 20:57:03,177.84,mc,0
19560,2022-10-29 20:57:04,178.1568,mc,0
19561,2022-10-29 20:57:05,178.6464,mc,0
19562,2022-10-29 20:57:06,178.3908,mc,0
19563,2022-10-29 20:57:07,178.1208,mc,0
19564,2022-10-29 20:57:08,178.3188,mc,0
19565,2022-10-29 20:57:09,178.0452,mc,0
19566,2022-10-29 20:57:10,178.1748,mc,0
19567,2022-10-29 20:57:11,178.344,mc,0
19568,2022-10-29 20:57:12,178.1532,mc,0
19569,2022-10-29 20:57:13,178.1748,mc,0
19570,2022-10-29 20:57:14,177.9984,mc,0
19571,2022-10-29 20:57:15,177.6888,mc,0
19572,2022-10-29 20:57:16,177.8724,mc,0
19573,2022-10-29 20:57:17,178.1064,mc,0
19574,2022-10-29 20:57:18,177.8724,mc,0
19575,2022-10-29 20:57:19,177.912,mc,0
19576,2022-10-29 20:57:20,178.0776,mc,0
19577,2022-10-29 20:57:21,178.65,mc,0
19578,2022-10-29 20:57:22,178.0992,mc,0
19579,2022-10-29 20:57:23,177.8544,mc,0
19580,2022-10-29 20:57:24,178.0236,mc,0
19581,2022-10-29 20:57:25,178.2468,mc,0
19582,2022-10-29 20:57:26,177.9228,mc,0
19583,2022-10-29 20:57:27,178.4844,mc,0
19584,2022-10-29 20:57:28,178.218,mc,0
19585,2022-10-29 20:57:29,178.2144,mc,0
19586,2022-10-29 20:57:30,177.8256,mc,0
19587,2022-10-29 20:57:31,177.948,mc,0
19588,2022-10-29 20:57:32,177.984,mc,2
19589,2022-10-29 20:57:33,178.1712,mc,0
19590,2022-10-29 20:57:34,177.984,mc,0
19591,2022-10-29 20:57:35,178.3836,mc,0
19592,2022-10-29 20:57:36,178.0632,mc,0
19593,2022-10-29 20:57:37,178.146,mc,0
19594,2022-10-29 20:57:38,177.6708,mc,0
19595,2022-10-29 20:57:39,178.2144,mc,0
19596,2022-10-29 20:57:40,177.9984,mc,0
19597,2022-10-29 20:57:41,177.7464,mc,0
19598,2022-10-29 20:57:42,177.948,mc,0
19599,2022-10-29 20:57:43,178.0092,mc,0
19600,2022-10-29 20:57:44,177.8652,mc,0
19601,2022-10-29 20:57:45,177.7752,mc,0
19602,2022-10-29 20:57:46,177.7284,mc,0
19603,2022-10-29 20:57:47,177.8796,mc,0
19604,2022-10-29 20:57:48,178.218,mc,0
19605,2022-10-29 20:57:49,177.8796,mc,0
19606,2022-10-29 20:57:50,177.75,mc,0
19607,2022-10-29 20:57:51,177.5448,mc,0
19608,2022-10-29 20:57:52,177.6204,mc,0
19609,2022-10-29 20:57:53,177.9228,mc,0
19610,2022-10-29 20:57:54,177.8148,mc,0
19611,2022-10-29 20:57:55,177.5772,mc,0
19612,2022-10-29 20:57:56,177.7752,mc,0
19613,2022-10-29 20:57:57,177.876,mc,0
19614,2022-10-29 20:57:58,177.714,mc,0
19615,2022-10-29 20:57:59,177.6888,mc,0
19616,2022-10-29 20:58:00,177.6708,mc,0
19617,2022-10-29 20:58:01,177.8292,mc,0
19618,2022-10-29 20:58:02,177.8724,mc,0
19619,2022-10-29 20:58:03,178.1856,mc,0
19620,2022-10-29 20:58:04,178.1496,mc,0
19621,2022-10-29 20:58:05,178.092,mc,0
19622,2022-10-29 20:58:06,177.606,mc,0
19623,2022-10-29 20:58:07,177.7032,mc,0
19624,2022-10-29 20:58:08,177.8544,mc,0
19625,2022-10-29 20:58:09,178.434,mc,0
19626,2022-10-29 20:58:10,178.1028,mc,0
19627,2022-10-29 20:58:11,177.7536,mc,0
19628,2022-10-29 20:58:12,177.7608,mc,0
19629,2022-10-29 20:58:13,177.948,mc,0
19630,2022-10-29 20:58:14,177.84,mc,0
19631,2022-10-29 20:58:15,177.9372,mc,0
19632,2022-10-29 20:58:16,177.8832,mc,0
19633,2022-10-29 20:58:17,178.002,mc,0
19634,2022-10-29 20:58:18,178.218,mc,0
19635,2022-10-29 20:58:19,177.6924,mc,0
19636,2022-10-29 20:58:20,177.714,mc,0
19637,2022-10-29 20:58:21,177.9192,mc,0
19638,2022-10-29 20:58:22,178.0776,mc,0
19639,2022-10-29 20:58:23,178.0668,mc,0
19640,2022-10-29 20:58:24,177.786,mc,0
19641,2022-10-29 20:58:25,177.8112,mc,0
19642,2022-10-29 20:58:26,177.876,mc,0
19643,2022-10-29 20:58:27,177.696,mc,0
19644,2022-10-29 20:58:28,177.6168,mc,0
19645,2022-10-29 20:58:29,177.6024,mc,0
19646,2022-10-29 20:58:30,177.642,mc,0
19647,2022-10-29 20:58:31,178.0164,mc,0
19648,2022-10-29 20:58:32,178.668,mc,0
19649,2022-10-29 20:58:33,177.984,mc,0
19650,2022-10-29 20:58:34,177.7572,mc,0
19651,2022-10-29 20:58:35,177.8436,mc,0
19652,2022-10-29 20:58:36,177.7464,mc,0
19653,2022-10-29 20:58:37,177.5664,mc,0
19654,2022-10-29 20:58:38,177.6888,mc,0
19655,2022-10-29 20:58:39,177.3792,mc,0
19656,2022-10-29 20:58:40,177.5268,mc,0
19657,2022-10-29 20:58:41,177.5772,mc,0
19658,2022-10-29 20:58:42,177.4872,mc,0
19659,2022-10-29 20:58:43,177.7716,mc,0
19660,2022-10-29 20:58:44,177.696,mc,0
19661,2022-10-29 20:58:45,177.5664,mc,0
19662,2022-10-29 20:58:46,177.7068,mc,0
19663,2022-10-29 20:58:47,177.8292,mc,0
19664,2022-10-29 20:58:48,177.5484,mc,0
19665,2022-10-29 20:58:49,177.6924,mc,0
19666,2022-10-29 20:58:50,177.5988,mc,0
19667,2022-10-29 20:58:51,177.2712,mc,0
19668,2022-10-29 20:58:52,177.4296,mc,0
19669,2022-10-29 20:58:53,177.8976,mc,0
19670,2022-10-29 20:58:54,177.2172,mc,0
19671,2022-10-29 20:58:55,177.2316,mc,0
19672,2022-10-29 20:58:56,177.6744,mc,0
19673,2022-10-29 20:58:57,177.7212,mc,0
19674,2022-10-29 20:58:58,177.57,mc,0
19675,2022-10-29 20:58:59,177.5268,mc,0
19676,2022-10-29 20:59:00,177.714,mc,0
19677,2022-10-29 20:59:01,177.462,mc,0
19678,2022-10-29 20:59:02,177.768,mc,0
19679,2022-10-29 20:59:03,177.642,mc,0
19680,2022-10-29 20:59:04,177.7284,mc,0
19681,2022-10-29 20:59:05,177.3144,mc,0
19682,2022-10-29 20:59:06,177.372,mc,0
19683,2022-10-29 20:59:07,177.6276,mc,0
19684,2022-10-29 20:59:08,177.6132,mc,0
19685,2022-10-29 20:59:09,177.606,mc,0
19686,2022-10-29 20:59:10,177.894,mc,0
19687,2022-10-29 20:59:11,177.5448,mc,0
19688,2022-10-29 20:59:12,177.534,mc,0
19689,2022-10-29 20:59:13,177.6564,mc,0
19690,2022-10-29 20:59:14,177.84,mc,0
19691,2022-10-29 20:59:15,177.5664,mc,0
19692,2022-10-29 20:59:16,177.4656,mc,0
19693,2022-10-29 20:59:17,177.7428,mc,0
19694,2022-10-29 20:59:18,177.8868,mc,0
19695,2022-10-29 20:59:19,177.3612,mc,0
19696,2022-10-29 20:59:20,177.2388,mc,0
19697,2022-10-29 20:59:21,177.5088,mc,0
19698,2022-10-29 20:59:22,177.7356,mc,0
19699,2022-10-29 20:59:23,177.444,mc,0
19700,2022-10-29 20:59:24,177.264,mc,0
19701,2022-10-29 20:59:25,177.3288,mc,0
19702,2022-10-29 20:59:26,177.6276,mc,0
19703,2022-10-29 20:59:27,177.5772,mc,0
19704,2022-10-29 20:59:28,177.2676,mc,0
19705,2022-10-29 20:59:29,177.354,mc,0
19706,2022-10-29 20:59:30,177.516,mc,0
19707,2022-10-29 20:59:31,177.6312,mc,0
19708,2022-10-29 20:59:32,177.6100235294117,mc,2
19709,2022-10-29 20:59:33,177.5888470588235,mc,2
19710,2022-10-29 20:59:34,177.5676705882353,mc,2
19711,2022-10-29 20:59:35,177.546494117647,mc,2
19712,2022-10-29 20:59:36,177.5253176470588,mc,2
19713,2022-10-29 20:59:37,177.5041411764706,mc,2
19714,2022-10-29 20:59:38,177.4829647058823,mc,2
19715,2022-10-29 20:59:39,177.4617882352941,mc,2
19716,2022-10-29 20:59:40,177.4406117647059,mc,2
19717,2022-10-29 20:59:41,177.4194352941176,mc,2
19718,2022-10-29 20:59:42,177.3982588235294,mc,2
19719,2022-10-29 20:59:43,177.3770823529412,mc,2
19720,2022-10-29 20:59:44,177.3559058823529,mc,2
19721,2022-10-29 20:59:45,177.3347294117647,mc,2
19722,2022-10-29 20:59:46,177.3135529411765,mc,2
19723,2022-10-29 20:59:47,177.2923764705882,mc,2
19724,2022-10-29 20:59:48,177.2712,mc,0
19725,2022-10-29 20:59:49,177.31125,mc,2
19726,2022-10-29 20:59:50,177.3513,mc,2
19727,2022-10-29 20:59:51,177.39135,mc,2
19728,2022-10-29 20:59:52,177.4314,mc,2
19729,2022-10-29 20:59:53,177.47145,mc,2
19730,2022-10-29 20:59:54,177.5115,mc,2
19731,2022-10-29 20:59:55,177.55155,mc,2
19732,2022-10-29 20:59:56,177.5916,mc,0
19733,2022-10-29 20:59:57,177.6033,mc,2
19734,2022-10-29 20:59:58,177.615,mc,2
19735,2022-10-29 20:59:59,177.6267,mc,2
19736,2022-10-29 21:00:00,177.6384,mc,2
19737,2022-10-29 21:00:01,177.6501,mc,2
19738,2022-10-29 21:00:02,177.6618,mc,2
19739,2022-10-29 21:00:03,177.6735,mc,2
19740,2022-10-29 21:00:04,177.6852,mc,0
19741,2022-10-29 21:00:05,177.60105,mc,2
19742,2022-10-29 21:00:06,177.5169,mc,2
19743,2022-10-29 21:00:07,177.43275,mc,2
19744,2022-10-29 21:00:08,177.3486,mc,2
19745,2022-10-29 21:00:09,177.26445,mc,2
19746,2022-10-29 21:00:10,177.1803,mc,2
19747,2022-10-29 21:00:11,177.09615,mc,2
19748,2022-10-29 21:00:12,177.012,mc,0
19749,2022-10-29 21:00:13,177.0264,mc,2
19750,2022-10-29 21:00:14,177.0408,mc,2
19751,2022-10-29 21:00:15,177.0552,mc,2
19752,2022-10-29 21:00:16,177.0696,mc,2
19753,2022-10-29 21:00:17,177.084,mc,2
19754,2022-10-29 21:00:18,177.0984,mc,2
19755,2022-10-29 21:00:19,177.1128,mc,2
19756,2022-10-29 21:00:20,177.1272,mc,0
19757,2022-10-29 21:00:21,177.1614,mc,2
19758,2022-10-29 21:00:22,177.1956,mc,2
19759,2022-10-29 21:00:23,177.2298,mc,2
19760,2022-10-29 21:00:24,177.264,mc,2
19761,2022-10-29 21:00:25,177.2982,mc,2
19762,2022-10-29 21:00:26,177.3324,mc,2
19763,2022-10-29 21:00:27,177.3666,mc,2
19764,2022-10-29 21:00:28,177.4008,mc,0
19765,2022-10-29 21:00:29,177.36075,mc,2
19766,2022-10-29 21:00:30,177.3207,mc,2
19767,2022-10-29 21:00:31,177.28065,mc,2
19768,2022-10-29 21:00:32,177.2406,mc,2
19769,2022-10-29 21:00:33,177.20055,mc,2
19770,2022-10-29 21:00:34,177.1605,mc,2
19771,2022-10-29 21:00:35,177.12045,mc,2
19772,2022-10-29 21:00:36,177.0804,mc,0
19773,2022-10-29 21:00:37,177.08535,mc,2
19774,2022-10-29 21:00:38,177.0903,mc,2
19775,2022-10-29 21:00:39,177.09525,mc,2
